NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
71251	-1	60367	DIA_OUT_6179_BAROMIR_RING_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Ring_Info_08_06"")"	SUBTITLE	Хорошо, тогда я дам тебе то, что ты хотел.	Őîđîřî, ňîăäŕ ˙ äŕě ňĺáĺ ňî, ÷ňî ňű őîňĺë.
71252	-1	60367	DIA_OUT_6179_BAROMIR_RING_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Ring_Info_08_07"")"	SUBTITLE	Что именно?	Co dokładnie?
71253	2889	212431	DIA_OUT_6179_BAROMIR_RING_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я принес Баромиру его кольцо.	ß ďđčíĺń Áŕđîěčđó ĺăî ęîëüöî.
71254	2889	212432	DIA_OUT_6179_BAROMIR_SCHWERT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я хочу вооружение получше.	ß őî÷ó âîîđóćĺíčĺ ďîëó÷řĺ.
71255	-1	60370	DIA_OUT_6179_BAROMIR_SCHWERT_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6025_Baromir_Schwert_Info_15_01"")"	SUBTITLE	Я хочу вооружение получше.	ß őî÷ó âîîđóćĺíčĺ ďîëó÷řĺ.
71256	-1	60370	DIA_OUT_6179_BAROMIR_SCHWERT_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Schwert_Info_08_02"")"	SUBTITLE	Вряд ли у простого охотника, как я, для тебя найдется хорошее оружие.	Âđ˙ä ëč ó ďđîńňîăî îőîňíčęŕ, ęŕę ˙, äë˙ ňĺá˙ íŕéäĺňń˙ őîđîřĺĺ îđóćčĺ.
71257	-1	60370	DIA_OUT_6179_BAROMIR_SCHWERT_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Schwert_Info_08_03"")"	SUBTITLE	Но у меня есть несколько стальных заготовок, которые лежат без дела.	Íî ó ěĺí˙ ĺńňü íĺńęîëüęî ńňŕëüíűő çŕăîňîâîę, ęîňîđűĺ ëĺćŕň áĺç äĺëŕ.
71258	-1	60370	DIA_OUT_6179_BAROMIR_SCHWERT_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Schwert_Info_08_04"")"	SUBTITLE	Все равно мне нет от них толку: я использую лук на охоте.	Âńĺ đŕâíî ěíĺ íĺň îň íčő ňîëęó: ˙ čńďîëüçóţ ëóę íŕ îőîňĺ.
71259	2889	212437	DIA_OUT_6179_BAROMIR_DERTYP	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я нашел в пещере одного типа.	ß íŕřĺë â ďĺůĺđĺ îäíîăî ňčďŕ.
71260	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6025_Baromir_Dertyp_Info_15_01"")"	SUBTITLE	Я нашел в пещере одного типа.	ß íŕřĺë â ďĺůĺđĺ îäíîăî ňčďŕ.
71261	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_02"")"	SUBTITLE	Ты имеешь в виду Альбуса?	Ňű čěĺĺřü â âčäó Ŕëüáóńŕ?
71262	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6025_Baromir_Dertyp_Info_15_03"")"	SUBTITLE	Он напал на меня!	Îí íŕďŕë íŕ ěĺí˙!
71263	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_04"")"	SUBTITLE	Я не знаю, что с ним такое.	ß íĺ çíŕţ, ÷ňî ń íčě ňŕęîĺ.
71264	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_05"")"	SUBTITLE	Раньше мы всегда охотились вместе.	Đŕíüřĺ ěű âńĺăäŕ îőîňčëčńü âěĺńňĺ.
71265	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_06"")"	SUBTITLE	Однажды мы шли вниз к морскому берегу охотиться на шныгов.	Îäíŕćäű ěű řëč âíčç ę ěîđńęîěó áĺđĺăó îőîňčňüń˙ íŕ říűăîâ.
71266	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_07"")"	SUBTITLE	Альбус подобрал странный флакон, который море прибило к берегу.	Ŕëüáóń ďîäîáđŕë ńňđŕííűé ôëŕęîí, ęîňîđűé ěîđĺ ďđčáčëî ę áĺđĺăó.
71267	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_08"")"	SUBTITLE	После охоты Альбус словно испарился.	Ďîńëĺ îőîňű Ŕëüáóń ńëîâíî čńďŕđčëń˙.
71268	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_09"")"	SUBTITLE	Через несколько дней, когда я снова пошел охотиться, то случайно нашел его в пещере.	×ĺđĺç íĺńęîëüęî äíĺé, ęîăäŕ ˙ ńíîâŕ ďîřĺë îőîňčňüń˙, ňî ńëó÷ŕéíî íŕřĺë ĺăî â ďĺůĺđĺ.
71269	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_10"")"	SUBTITLE	Но он говорил как-то странно.	Íî îí ăîâîđčë ęŕę-ňî ńňđŕííî.
71270	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6025_Baromir_Dertyp_Info_15_11"")"	SUBTITLE	Он рассказывал что-то о волнах и песке.	Îí đŕńńęŕçűâŕë ÷ňî-ňî î âîëíŕő č ďĺńęĺ.
71271	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_12"")"	SUBTITLE	Хм...	Hmm...
71272	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_13"")"	SUBTITLE	Вероятно, ему могло бы помочь возвращение на морской берег.	Âĺđî˙ňíî, ĺěó ěîăëî áű ďîěî÷ü âîçâđŕůĺíčĺ íŕ ěîđńęîé áĺđĺă.
71273	-1	60373	DIA_OUT_6179_BAROMIR_DERTYP_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Dertyp_Info_08_14"")"	SUBTITLE	Если не поможет - берег реки.	Ĺńëč íĺ ďîěîćĺň - áĺđĺă đĺęč.
71274	2889	212452	DIA_OUT_6179_BAROMIR_DERTYP_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Баромир считает, что я должен отвести Альбуса на морской берег или берег реки. Вероятно, там он сможет яснее думать.	Áŕđîěčđ ń÷čňŕĺň, ÷ňî ˙ äîëćĺí îňâĺńňč Ŕëüáóńŕ íŕ ěîđńęîé áĺđĺă čëč áĺđĺă đĺęč. Âĺđî˙ňíî, ňŕě îí ńěîćĺň ˙ńíĺĺ äóěŕňü.
71275	2889	212453	DIA_OUT_6179_BAROMIR_ALVARESTOT	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Альбус мертв.	Ŕëüáóń ěĺđňâ.
71276	-1	60376	DIA_OUT_6179_BAROMIR_ALVARESTOT_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6025_Baromir_Alvarestot_Info_15_01"")"	SUBTITLE	Что случилось? У меня были дела.	Co się stało? Co się stało?
71277	-1	60376	DIA_OUT_6179_BAROMIR_ALVARESTOT_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Alvarestot_Info_08_02"")"	SUBTITLE	Передай парню на входе эти клешни.	Ďĺđĺäŕé ďŕđíţ íŕ âőîäĺ ýňč ęëĺříč.
71278	-1	60376	DIA_OUT_6179_BAROMIR_ALVARESTOT_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6025_Baromir_Alvarestot_Info_15_03"")"	SUBTITLE	Он говорил что-то о мицелии и господстве, а затем внезапно умер.	Îí ăîâîđčë ÷ňî-ňî î ěčöĺëčč č ăîńďîäńňâĺ, ŕ çŕňĺě âíĺçŕďíî óěĺđ.
71279	-1	60376	DIA_OUT_6179_BAROMIR_ALVARESTOT_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Alvarestot_Info_08_04"")"	SUBTITLE	(горестно) Если бы я только следил за ним лучше...	(ăîđĺńňíî) Ĺńëč áű ˙ ňîëüęî ńëĺäčë çŕ íčě ëó÷řĺ...
71280	-1	60376	DIA_OUT_6179_BAROMIR_ALVARESTOT_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Alvarestot_Info_08_05"")"	SUBTITLE	Мне будет его не хватать...	Ěíĺ áóäĺň ĺăî íĺ őâŕňŕňü...
71281	-1	60379	DIA_OUT_6179_BAROMIR_ALVARESTOPAL_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Alvarestot_Info_08_00"")"	SUBTITLE	Альбус, наконец-то ты вернулся.	Ŕëüáóń, íŕęîíĺö-ňî ňű âĺđíóëń˙.
71282	-1	60379	DIA_OUT_6179_BAROMIR_ALVARESTOPAL_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6025_Baromir_Alvarestot_Info_15_01"")"	SUBTITLE	Что случилось? У меня были дела.	Co się stało? Co się stało?
71283	-1	60379	DIA_OUT_6179_BAROMIR_ALVARESTOPAL_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Alvarestot_Info_08_01"")"	SUBTITLE	Нужно отнести еду паладинам на горе.	Íóćíî îňíĺńňč ĺäó ďŕëŕäčíŕě íŕ ăîđĺ.
71284	-1	60379	DIA_OUT_6179_BAROMIR_ALVARESTOPAL_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Alvarestot_Info_08_02"")"	SUBTITLE	Передай парню на входе эти клешни.	Ďĺđĺäŕé ďŕđíţ íŕ âőîäĺ ýňč ęëĺříč.
71285	-1	60379	DIA_OUT_6179_BAROMIR_ALVARESTOPAL_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6025_Baromir_Alvarestot_Info_15_02"")"	SUBTITLE	Хорошо.	Dobrze.
71286	2889	212464	DIA_OUT_6179_BAROMIR_GARWIN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я ищу Гарвина.	ß čůó Ăŕđâčíŕ.
71287	-1	60382	DIA_OUT_6179_BAROMIR_GARWIN_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6025_Baromir_Garwin_Info_15_01"")"	SUBTITLE	Я ищу Гарвина.	ß čůó Ăŕđâčíŕ.
71288	-1	60382	DIA_OUT_6179_BAROMIR_GARWIN_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6025_Baromir_Garwin_Info_15_02"")"	SUBTITLE	Он покинул деревню несколько недель назад и больше не появлялся.	Îí ďîęčíóë äĺđĺâíţ íĺńęîëüęî íĺäĺëü íŕçŕä č áîëüřĺ íĺ ďî˙âë˙ëń˙.
71289	-1	60382	DIA_OUT_6179_BAROMIR_GARWIN_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Garwin_Info_01_03"")"	SUBTITLE	Я могу рассказать тебе, что произошло с Гарвином.	ß ěîăó đŕńńęŕçŕňü ňĺáĺ, ÷ňî ďđîčçîřëî ń Ăŕđâčíîě.
71290	-1	60382	DIA_OUT_6179_BAROMIR_GARWIN_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Garwin_Info_01_04"")"	SUBTITLE	Он мертв. Стал жертвой кровавого падальщика. Я предупреждал его, но он меня не послушал.	On nie żyje. Ńňŕë ćĺđňâîé ęđîâŕâîăî ďŕäŕëüůčęŕ. ß ďđĺäóďđĺćäŕë ĺăî, íî îí ěĺí˙ íĺ ďîńëóřŕë.
71291	-1	60382	DIA_OUT_6179_BAROMIR_GARWIN_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6025_Baromir_Garwin_Info_01_05"")"	SUBTITLE	В последний раз я видел, как падальщик гнал его к мосту у водопада.	Â ďîńëĺäíčé đŕç ˙ âčäĺë, ęŕę ďŕäŕëüůčę ăíŕë ĺăî ę ěîńňó ó âîäîďŕäŕ.
71292	2889	212470	DIA_OUT_6179_BAROMIR_GARWIN_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Баромир сообщил мне, что старый Гарвин мертв. Его останки, скорее всего, находятся у моста рядом с водопадом.	Áŕđîěčđ ńîîáůčë ěíĺ, ÷ňî ńňŕđűé Ăŕđâčí ěĺđňâ. Ĺăî îńňŕíęč, ńęîđĺĺ âńĺăî, íŕőîä˙ňń˙ ó ěîńňŕ đ˙äîě ń âîäîďŕäîě.
71294	-1	60385	DIA_SALENTIN_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_Hallo_01_01"")"	SUBTITLE	Если бандиты заметят - они убьют тебя!	Ĺńëč áŕíäčňű çŕěĺň˙ň - îíč óáüţň ňĺá˙!
71307	-1	60388	DIA_SALENTIN_BAUERNAUFSTAND_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_Bauernaufstand_01_10"")"	SUBTITLE	Единственный путь с этого острова - это вернуться в Азган с конвоем.	Ĺäčíńňâĺííűé ďóňü ń ýňîăî îńňđîâŕ - ýňî âĺđíóňüń˙ â Ŕçăŕí ń ęîíâîĺě.
71308	-1	60388	DIA_SALENTIN_BAUERNAUFSTAND_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_Bauernaufstand_01_11"")"	SUBTITLE	И не думаю, что они выпустят тебя без допроса.	Č íĺ äóěŕţ, ÷ňî îíč âűďóńň˙ň ňĺá˙ áĺç äîďđîńŕ.
71310	-1	60388	DIA_SALENTIN_BAUERNAUFSTAND_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_Bauernaufstand_01_13"")"	SUBTITLE	Но можешь еще поспрашивать у бандитов в часовне. Они как-то пробрались мимо кордона паладинов.	Íî ěîćĺřü ĺůĺ ďîńďđŕřčâŕňü ó áŕíäčňîâ â ÷ŕńîâíĺ. Îíč ęŕę-ňî ďđîáđŕëčńü ěčěî ęîđäîíŕ ďŕëŕäčíîâ.
71318	-1	60391	DIA_SALENTIN_TRIRAMAR_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Salentin_Triramar_01_08"")"	SUBTITLE	(кисло) Да ты прям шутник, как я посмотрю. Скажи лучше, много ли бандитов в часовне?	(ęčńëî) Äŕ ňű ďđ˙ě řóňíčę, ęŕę ˙ ďîńěîňđţ. Ńęŕćč ëó÷řĺ, ěíîăî ëč áŕíäčňîâ â ÷ŕńîâíĺ?
71332	-1	60394	DIA_SALENTIN_HOWIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_HowIn_01_16"")"	SUBTITLE	Они и так теснятся с гражданскими, переселенными из Азгана.	Îíč č ňŕę ňĺńí˙ňń˙ ń ăđŕćäŕíńęčěč, ďĺđĺńĺëĺííűěč čç Ŕçăŕíŕ.
71333	-1	60394	DIA_SALENTIN_HOWIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_HowIn_01_17"")"	SUBTITLE	Много людей хотят много еды. А я охотник. Смекаешь?	Ěíîăî ëţäĺé őîň˙ň ěíîăî ĺäű. Ŕ ˙ îőîňíčę. Ńěĺęŕĺřü?
71334	-1	60394	DIA_SALENTIN_HOWIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Salentin_HowIn_01_18"")"	SUBTITLE	Не дурак. Сам люблю что-то делать без нагляда и понуканий.	Íĺ äóđŕę. Ńŕě ëţáëţ ÷ňî-ňî äĺëŕňü áĺç íŕăë˙äŕ č ďîíóęŕíčé.
71335	-1	60394	DIA_SALENTIN_HOWIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_HowIn_01_19"")"	SUBTITLE	Вот-вот.	No właśnie.
71337	2889	212515	DIA_SALENTIN_CANPASS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты сам бываешь в лагере бандитов?	Ňű ńŕě áűâŕĺřü â ëŕăĺđĺ áŕíäčňîâ?
71338	-1	60397	DIA_SALENTIN_CANPASS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Salentin_CanPass_01_00"")"	SUBTITLE	Ты сам бываешь в лагере бандитов?	Ňű ńŕě áűâŕĺřü â ëŕăĺđĺ áŕíäčňîâ?
71339	-1	60397	DIA_SALENTIN_CANPASS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_CanPass_01_01"")"	SUBTITLE	Да, пару раз в месяц я приношу им мясо и рыбу, которую мне удается поймать.	Äŕ, ďŕđó đŕç â ěĺń˙ö ˙ ďđčíîřó čě ě˙ńî č đűáó, ęîňîđóţ ěíĺ óäŕĺňń˙ ďîéěŕňü.
71340	-1	60397	DIA_SALENTIN_CANPASS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_CanPass_01_02"")"	SUBTITLE	А взамен они мне дают шкуры, клыки и требуху для алхимика в поселке. Так что голодать мне здесь особо не приходится.	Ŕ âçŕěĺí îíč ěíĺ äŕţň řęóđű, ęëűęč č ňđĺáóőó äë˙ ŕëőčěčęŕ â ďîńĺëęĺ. Ňŕę ÷ňî ăîëîäŕňü ěíĺ çäĺńü îńîáî íĺ ďđčőîäčňń˙.
71343	-1	60397	DIA_SALENTIN_CANPASS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_CanPass_01_06"")"	SUBTITLE	Вот с Альбусом они выпивают каждую неделю.	Âîň ń Ŕëüáóńîě îíč âűďčâŕţň ęŕćäóţ íĺäĺëţ.
71349	-1	60399	DIA_SALENTIN_CANPASS_YES	"AI_OUTPUT(OTHER,SELF,""DIA_Salentin_CanPass_Yes_01_00"")"	SUBTITLE	Думаю, ты мне не пригодишься.	Äóěŕţ, ňű ěíĺ íĺ ďđčăîäčřüń˙.
71350	-1	60399	DIA_SALENTIN_CANPASS_YES	"AI_OUTPUT(OTHER,SELF,""DIA_Salentin_CanPass_Yes_01_01"")"	SUBTITLE	Раз бандиты доверяют Альбусу, я использую его, чтобы проникнуть к ним в лагерь.	Đŕç áŕíäčňű äîâĺđ˙ţň Ŕëüáóńó, ˙ čńďîëüçóţ ĺăî, ÷ňîáű ďđîíčęíóňü ę íčě â ëŕăĺđü.
71357	2889	212540	DIA_SALENTIN_CANPASS_USEDEAD	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я использовал амулет смены личины на Альбусе. Пора сходить к бандитам на горе.	ß čńďîëüçîâŕë ŕěóëĺň ńěĺíű ëč÷číű íŕ Ŕëüáóńĺ. Ďîđŕ ńőîäčňü ę áŕíäčňŕě íŕ ăîđĺ.
71360	-1	60404	DIA_SALENTIN_ADVICE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Salentin_Advice_01_02"")"	SUBTITLE	Если ты серьезно решил наведаться в лагерь бандитов...	Ĺńëč ňű ńĺđüĺçíî đĺřčë íŕâĺäŕňüń˙ â ëŕăĺđü áŕíäčňîâ...
71365	-1	60410	DIA_OUT_6180_ALBUS_GEISTESKRANK_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Geisteskrank_Info_06_01"")"	SUBTITLE	Шум... Волны... Пееесссооок.	Řóě... Âîëíű... Ďĺĺĺńńńîîîę.
71366	-1	60410	DIA_OUT_6180_ALBUS_GEISTESKRANK_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6026_Alvares_Geisteskrank_Info_15_02"")"	SUBTITLE	Что?	Co?
71367	-1	60410	DIA_OUT_6180_ALBUS_GEISTESKRANK_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Geisteskrank_Info_06_03"")"	SUBTITLE	Шум... Волны... Пееесссооок.	Řóě... Âîëíű... Ďĺĺĺńńńîîîę.
71368	2889	212560	DIA_OUT_6180_ALBUS_GEISTESKRANK_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Я обнаружил в пещере одного типа. Он должно быть не в себе. Он говорил непонятные вещи и напал на меня. Нужно кому-то рассказать об этом.	ß îáíŕđóćčë â ďĺůĺđĺ îäíîăî ňčďŕ. Îí äîëćíî áűňü íĺ â ńĺáĺ. Îí ăîâîđčë íĺďîí˙ňíűĺ âĺůč č íŕďŕë íŕ ěĺí˙. Íóćíî ęîěó-ňî đŕńńęŕçŕňü îá ýňîě.
71369	-1	60413	DIA_OUT_6180_ALBUS_KRANK_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Krank_Info_06_01"")"	SUBTITLE	Шум... Волны... Пееесссооок.	Řóě... Âîëíű... Ďĺĺĺńńńîîîę.
71370	-1	60413	DIA_OUT_6180_ALBUS_KRANK_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6026_Alvares_Krank_Info_15_02"")"	SUBTITLE	Хватит с тебя мучений.	Őâŕňčň ń ňĺá˙ ěó÷ĺíčé.
71371	-1	60413	DIA_OUT_6180_ALBUS_KRANK_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6026_Alvares_Krank_Info_15_03"")"	SUBTITLE	Сейчас ты пойдешь со мной.	Ńĺé÷ŕń ňű ďîéäĺřü ńî ěíîé.
71372	-1	60416	DIA_OUT_6180_ALBUS_BESSER_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Besser_Info_06_01"")"	SUBTITLE	Где это я?	Ăäĺ ýňî ˙?
71373	-1	60416	DIA_OUT_6180_ALBUS_BESSER_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Besser_Info_06_02"")"	SUBTITLE	Здесь мне гораздо лучше.	Çäĺńü ěíĺ ăîđŕçäî ëó÷řĺ.
71374	-1	60416	DIA_OUT_6180_ALBUS_BESSER_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6026_Alvares_Besser_Info_15_03"")"	SUBTITLE	Я привел тебя на побережье.	ß ďđčâĺë ňĺá˙ íŕ ďîáĺđĺćüĺ.
71375	-1	60416	DIA_OUT_6180_ALBUS_BESSER_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Besser_Info_06_04"")"	SUBTITLE	Спасибо.	Dziękuje.
71376	-1	60416	DIA_OUT_6180_ALBUS_BESSER_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Besser_Info_06_05"")"	SUBTITLE	Наконец-то, мои мысли прояснились. Хоть и не до конца.	Íŕęîíĺö-ňî, ěîč ěűńëč ďđî˙ńíčëčńü. Őîňü č íĺ äî ęîíöŕ.
71377	-1	60416	DIA_OUT_6180_ALBUS_BESSER_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Besser_Info_06_06"")"	SUBTITLE	Я что-то выпил, а затем... угх.. голова болит...	ß ÷ňî-ňî âűďčë, ŕ çŕňĺě... óăő.. ăîëîâŕ áîëčň...
71378	-1	60416	DIA_OUT_6180_ALBUS_BESSER_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Besser_Info_06_07"")"	SUBTITLE	Мне очень нужна твоя помощь..	Ěíĺ î÷ĺíü íóćíŕ ňâî˙ ďîěîůü..
71379	-1	60416	DIA_OUT_6180_ALBUS_BESSER_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Besser_Info_06_08"")"	SUBTITLE	Мне необходимо 2 солнечника, 1 орочий лист, 2 вороньих травы, 2 водяники...	Ěíĺ íĺîáőîäčěî 2 ńîëíĺ÷íčęŕ, 1 îđî÷čé ëčńň, 2 âîđîíüčő ňđŕâű, 2 âîä˙íčęč...
71380	-1	60416	DIA_OUT_6180_ALBUS_BESSER_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Besser_Info_06_09"")"	SUBTITLE	И лечебную траву, смешай все это на алхимическом столе и свари зелье.	Č ëĺ÷ĺáíóţ ňđŕâó, ńěĺřŕé âńĺ ýňî íŕ ŕëőčěč÷ĺńęîě ńňîëĺ č ńâŕđč çĺëüĺ.
71381	-1	60416	DIA_OUT_6180_ALBUS_BESSER_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Besser_Info_06_10"")"	SUBTITLE	Я не должен отсюда уходить, иначе мне опять станет плохо.	ß íĺ äîëćĺí îňńţäŕ óőîäčňü, číŕ÷ĺ ěíĺ îď˙ňü ńňŕíĺň ďëîőî.
71382	2889	212581	DIA_OUT_6180_ALBUS_BESSER_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я привел Альбуса в сознание. Чтобы он смог снова здраво мыслить, ему нужно зелье. Для этого я должен смешать 2 солнечника, 1 орочий лист, 2 вороньих травы, 2 водяники и лечебную траву на алхимическом столе.	ß ďđčâĺë Ŕëüáóńŕ â ńîçíŕíčĺ. ×ňîáű îí ńěîă ńíîâŕ çäđŕâî ěűńëčňü, ĺěó íóćíî çĺëüĺ. Äë˙ ýňîăî ˙ äîëćĺí ńěĺřŕňü 2 ńîëíĺ÷íčęŕ, 1 îđî÷čé ëčńň, 2 âîđîíüčő ňđŕâű, 2 âîä˙íčęč č ëĺ÷ĺáíóţ ňđŕâó íŕ ŕëőčěč÷ĺńęîě ńňîëĺ.
71383	2889	212582	DIA_OUT_6180_ALBUS_BESSER_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Ингредиенты для 'НАПИТКА ПРОТИВ ПСИХИЧЕСКОГО ЗАБОЛЕВАНИЯ': 2 солнечника, 1 орочий лист, 2 вороньих травы, 2 водяники и лечебная трава.	Číăđĺäčĺíňű äë˙ 'ÍŔĎČŇĘŔ ĎĐÎŇČÂ ĎŃČŐČ×ĹŃĘÎĂÎ ÇŔÁÎËĹÂŔÍČß': 2 ńîëíĺ÷íčęŕ, 1 îđî÷čé ëčńň, 2 âîđîíüčő ňđŕâű, 2 âîä˙íčęč č ëĺ÷ĺáíŕ˙ ňđŕâŕ.
71384	2889	212584	DIA_OUT_6180_ALBUS_TRANKFERTIG	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	У меня твое зелье!	Ó ěĺí˙ ňâîĺ çĺëüĺ!
71385	-1	60419	DIA_OUT_6180_ALBUS_TRANKFERTIG_INFO	"AI_OUTPUT(OTHER,SELF,""NONE_6026_Alvares_Trankfertig_Info_15_01"")"	SUBTITLE	У меня твое зелье!	Ó ěĺí˙ ňâîĺ çĺëüĺ!
71386	-1	60419	DIA_OUT_6180_ALBUS_TRANKFERTIG_INFO	"AI_OUTPUT(SELF,OTHER,""NONE_6026_Alvares_Trankfertig_Info_06_02"")"	SUBTITLE	(громко смеется) А-ха-ха! Ты идиот, ты сделал мне зелье!	(ăđîěęî ńěĺĺňń˙) Ŕ-őŕ-őŕ! Ňű čäčîň, ňű ńäĺëŕë ěíĺ çĺëüĺ!
