NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
49867	-1	51263	DIA_BAU_6151_MELVIN_HANDEL_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Handel_Info_12_02"")"	SUBTITLE	Вот.	Tutaj.
49868	2689	189277	DIA_BAU_6151_MELVIN_ALCHEMIETISCH	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	У тебя есть алхимический стол?	Ó ňĺá˙ ĺńňü ŕëőčěč÷ĺńęčé ńňîë?
49869	-1	51266	DIA_BAU_6151_MELVIN_ALCHEMIETISCH_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Alchemietisch_Info_15_01"")"	SUBTITLE	У тебя есть алхимический стол?	Ó ňĺá˙ ĺńňü ŕëőčěč÷ĺńęčé ńňîë?
49870	-1	51266	DIA_BAU_6151_MELVIN_ALCHEMIETISCH_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Alchemietisch_Info_12_02"")"	SUBTITLE	Да, а что?	Tak, dlaczego pytasz?
49871	-1	51266	DIA_BAU_6151_MELVIN_ALCHEMIETISCH_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Alchemietisch_Info_15_03"")"	SUBTITLE	А разве кто-то в деревне занимается алхимией?	Ŕ đŕçâĺ ęňî-ňî â äĺđĺâíĺ çŕíčěŕĺňń˙ ŕëőčěčĺé?
49872	-1	51266	DIA_BAU_6151_MELVIN_ALCHEMIETISCH_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Alchemietisch_Info_12_04"")"	SUBTITLE	Раньше, когда еще не было так опасно на острове, я часто ходил к магу Кайо.	Đŕíüřĺ, ęîăäŕ ĺůĺ íĺ áűëî ňŕę îďŕńíî íŕ îńňđîâĺ, ˙ ÷ŕńňî őîäčë ę ěŕăó Ęŕéî.
49873	-1	51266	DIA_BAU_6151_MELVIN_ALCHEMIETISCH_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Alchemietisch_Info_12_05"")"	SUBTITLE	И он научил меня алхимии.	Č îí íŕó÷čë ěĺí˙ ŕëőčěčč.
49874	-1	51266	DIA_BAU_6151_MELVIN_ALCHEMIETISCH_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Alchemietisch_Info_12_06"")"	SUBTITLE	Поэтому я хорошо знаком с искусством приготовления зелий.	Ďîýňîěó ˙ őîđîřî çíŕęîě ń čńęóńńňâîě ďđčăîňîâëĺíč˙ çĺëčé.
49875	-1	51266	DIA_BAU_6151_MELVIN_ALCHEMIETISCH_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Alchemietisch_Info_12_07"")"	SUBTITLE	И я пытался передать это искусство Вико.	Č ˙ ďűňŕëń˙ ďĺđĺäŕňü ýňî čńęóńńňâî Âčęî.
49876	-1	51266	DIA_BAU_6151_MELVIN_ALCHEMIETISCH_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Alchemietisch_Info_12_08"")"	SUBTITLE	Но он даже не имеет никакого представления об этом и сваливает на меня то, что он не может больше смеяться.	Íî îí äŕćĺ íĺ čěĺĺň íčęŕęîăî ďđĺäńňŕâëĺíč˙ îá ýňîě č ńâŕëčâŕĺň íŕ ěĺí˙ ňî, ÷ňî îí íĺ ěîćĺň áîëüřĺ ńěĺ˙ňüń˙.
49877	-1	51266	DIA_BAU_6151_MELVIN_ALCHEMIETISCH_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Alchemietisch_Info_12_09"")"	SUBTITLE	Он тогда всего лишь не должен был пробовать тот напиток.	Îí ňîăäŕ âńĺăî ëčřü íĺ äîëćĺí áűë ďđîáîâŕňü ňîň íŕďčňîę.
49878	2689	189287	DIA_BAU_6151_MELVIN_HELPJUCKEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Можешь помочь Сальвадору?	Ěîćĺřü ďîěî÷ü Ńŕëüâŕäîđó?
49879	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Helpjucken_Info_15_01"")"	SUBTITLE	Можешь помочь Сальвадору?	Ěîćĺřü ďîěî÷ü Ńŕëüâŕäîđó?
49880	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_02"")"	SUBTITLE	Чем?	Dlaczego?
49881	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Helpjucken_Info_15_03"")"	SUBTITLE	У него чесотка. По всему телу.	Ó íĺăî ÷ĺńîňęŕ. Ďî âńĺěó ňĺëó.
49882	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_04"")"	SUBTITLE	Ну, это не ново для Сальвадора.	Íó, ýňî íĺ íîâî äë˙ Ńŕëüâŕäîđŕ.
49883	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_05"")"	SUBTITLE	Он считает, что это может пройти, если работать на поле.	Îí ń÷čňŕĺň, ÷ňî ýňî ěîćĺň ďđîéňč, ĺńëč đŕáîňŕňü íŕ ďîëĺ.
49884	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_06"")"	SUBTITLE	Я знаю рецепт одного зелья, которое ему поможет.	ß çíŕţ đĺöĺďň îäíîăî çĺëü˙, ęîňîđîĺ ĺěó ďîěîćĺň.
49885	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_07"")"	SUBTITLE	Конечно, у меня нет ингредиентов для его приготовления.	Ęîíĺ÷íî, ó ěĺí˙ íĺň číăđĺäčĺíňîâ äë˙ ĺăî ďđčăîňîâëĺíč˙.
49886	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Helpjucken_Info_15_08"")"	SUBTITLE	Что тебе для этого понадобится?	×ňî ňĺáĺ äë˙ ýňîăî ďîíŕäîáčňń˙?
49887	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_09"")"	SUBTITLE	Я думаю, ты на вряд ли найдешь все, что нужно.	ß äóěŕţ, ňű íŕ âđ˙ä ëč íŕéäĺřü âńĺ, ÷ňî íóćíî.
49888	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Helpjucken_Info_15_10"")"	SUBTITLE	Почему это?	Dlaczego?
49889	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_11"")"	SUBTITLE	Один из ингредиентов - Эспарцет, растет на побережьях, где нет диких животных.	Îäčí čç číăđĺäčĺíňîâ - Ýńďŕđöĺň, đŕńňĺň íŕ ďîáĺđĺćü˙ő, ăäĺ íĺň äčęčő ćčâîňíűő.
49890	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_12"")"	SUBTITLE	Я не знаю, где здесь на острове можно найти такой пляж.	ß íĺ çíŕţ, ăäĺ çäĺńü íŕ îńňđîâĺ ěîćíî íŕéňč ňŕęîé ďë˙ć.
49891	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Helpjucken_Info_15_13"")"	SUBTITLE	Что с другими ингредиентами?	×ňî ń äđóăčěč číăđĺäčĺíňŕěč?
49892	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_14"")"	SUBTITLE	Хорошо, я дам тебе список всего необходимого, но я должен тебя еще раз предупредить.	Őîđîřî, ˙ äŕě ňĺáĺ ńďčńîę âńĺăî íĺîáőîäčěîăî, íî ˙ äîëćĺí ňĺá˙ ĺůĺ đŕç ďđĺäóďđĺäčňü.
49893	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_15"")"	SUBTITLE	На нашем пляже ты Эспарцет на найдешь.	Íŕ íŕřĺě ďë˙ćĺ ňű Ýńďŕđöĺň íŕ íŕéäĺřü.
49894	-1	51269	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Helpjucken_Info_12_16"")"	SUBTITLE	Удачи!	Powodzenia!
49895	2689	189304	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Мелвин дал мне список. Если я найду эти ингредиенты, то смогу сварить напиток, который может помочь Сальвадору.	Ěĺëâčí äŕë ěíĺ ńďčńîę. Ĺńëč ˙ íŕéäó ýňč číăđĺäčĺíňű, ňî ńěîăó ńâŕđčňü íŕďčňîę, ęîňîđűé ěîćĺň ďîěî÷ü Ńŕëüâŕäîđó.
49896	2689	189305	DIA_BAU_6151_MELVIN_HELPJUCKEN_INFO	B_LOGENTRY_QUIET.ENTRY	LOG_ADDENTRY.PAR1	Последний ингредиент - Эспарцет, растет только на морском берегу, где нет никаких диких животных.	Ďîńëĺäíčé číăđĺäčĺíň - Ýńďŕđöĺň, đŕńňĺň ňîëüęî íŕ ěîđńęîě áĺđĺăó, ăäĺ íĺň íčęŕęčő äčęčő ćčâîňíűő.
49897	2689	189306	DIA_BAU_6151_MELVIN_ALLEZUTATEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я нашел все ингредиенты!	ß íŕřĺë âńĺ číăđĺäčĺíňű!
49898	-1	51272	DIA_BAU_6151_MELVIN_ALLEZUTATEN_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Allezutaten_Info_15_01"")"	SUBTITLE	Я нашел все ингредиенты!	ß íŕřĺë âńĺ číăđĺäčĺíňű!
49899	-1	51272	DIA_BAU_6151_MELVIN_ALLEZUTATEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Allezutaten_Info_12_02"")"	SUBTITLE	Правда?	Niemożliwe!
49900	-1	51272	DIA_BAU_6151_MELVIN_ALLEZUTATEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Allezutaten_Info_12_03"")"	SUBTITLE	Ты это серьезно?	Mówisz poważnie?!
49901	-1	51272	DIA_BAU_6151_MELVIN_ALLEZUTATEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Allezutaten_Info_12_04"")"	SUBTITLE	Если здесь действительно все ингредиенты, то тебе остается только смешать их на алхимическом столе.	Ĺńëč çäĺńü äĺéńňâčňĺëüíî âńĺ číăđĺäčĺíňű, ňî ňĺáĺ îńňŕĺňń˙ ňîëüęî ńěĺřŕňü čő íŕ ŕëőčěč÷ĺńęîě ńňîëĺ.
49902	-1	51272	DIA_BAU_6151_MELVIN_ALLEZUTATEN_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Allezutaten_Info_12_05"")"	SUBTITLE	Но предупреждаю, если здесь не все ингредиенты, то ты только усилишь его страдания.	Íî ďđĺäóďđĺćäŕţ, ĺńëč çäĺńü íĺ âńĺ číăđĺäčĺíňű, ňî ňű ňîëüęî óńčëčřü ĺăî ńňđŕäŕíč˙.
49903	2689	189312	DIA_BAU_6151_MELVIN_WETTKAMPF	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	У тебя есть что-нибудь, что помогло бы мне не пьянеть?	Ó ňĺá˙ ĺńňü ÷ňî-íčáóäü, ÷ňî ďîěîăëî áű ěíĺ íĺ ďü˙íĺňü?
49904	-1	51275	DIA_BAU_6151_MELVIN_WETTKAMPF_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Wettkampf_Info_15_01"")"	SUBTITLE	У тебя есть что-нибудь, что помогло бы мне не пьянеть?	Ó ňĺá˙ ĺńňü ÷ňî-íčáóäü, ÷ňî ďîěîăëî áű ěíĺ íĺ ďü˙íĺňü?
49905	-1	51275	DIA_BAU_6151_MELVIN_WETTKAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Wettkampf_Info_12_02"")"	SUBTITLE	Конечно, я же специалист в алхимии.	Ęîíĺ÷íî, ˙ ćĺ ńďĺöčŕëčńň â ŕëőčěčč.
49906	-1	51275	DIA_BAU_6151_MELVIN_WETTKAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Wettkampf_Info_12_03"")"	SUBTITLE	Но зачем тебе это понадобилось?	Íî çŕ÷ĺě ňĺáĺ ýňî ďîíŕäîáčëîńü?
49907	-1	51275	DIA_BAU_6151_MELVIN_WETTKAMPF_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Wettkampf_Info_15_04"")"	SUBTITLE	Я заключил пари с Дейлом.	ß çŕęëţ÷čë ďŕđč ń Äĺéëîě.
49908	-1	51275	DIA_BAU_6151_MELVIN_WETTKAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Wettkampf_Info_12_05"")"	SUBTITLE	Дейл? Я с удовольствием помогу тебе.	Äĺéë? ß ń óäîâîëüńňâčĺě ďîěîăó ňĺáĺ.
49909	-1	51275	DIA_BAU_6151_MELVIN_WETTKAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Wettkampf_Info_12_06"")"	SUBTITLE	Вот, выпей это перед состязанием, оно поможет тебе не свалиться от спиртного.	Âîň, âűďĺé ýňî ďĺđĺä ńîńň˙çŕíčĺě, îíî ďîěîćĺň ňĺáĺ íĺ ńâŕëčňüń˙ îň ńďčđňíîăî.
49910	-1	51275	DIA_BAU_6151_MELVIN_WETTKAMPF_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_6024_Melvin_Wettkampf_Info_15_07"")"	SUBTITLE	Спасибо.	Dziękuje.
49911	-1	51275	DIA_BAU_6151_MELVIN_WETTKAMPF_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_6024_Melvin_Wettkampf_Info_12_08"")"	SUBTITLE	Всегда, пожалуйста.	Âńĺăäŕ, ďîćŕëóéńňŕ.
50066	2691	189480	DIA_ADDON_KIR_ARMOR_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Дать Усиленный костюм охотника - 150 опыта и 1 огненный корень	Äŕňü Óńčëĺííűé ęîńňţě îőîňíčęŕ - 150 îďűňŕ č 1 îăíĺííűé ęîđĺíü
50067	2691	189481	DIA_ADDON_KIR_ARMOR_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Дать Усиленный костюм охотника - 150 опыта	Äŕňü Óńčëĺííűé ęîńňţě îőîňíčęŕ - 150 îďűňŕ
50079	2691	189493	B_KIR_TATSACHE	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(далее)	(więcej)
50341	-1	51523	WASWOLLENDU	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Waswollendu_Info_13_00"")"	SUBTITLE	Эй, говори, чего тебе здесь нужно?	Ýé, ăîâîđč, ÷ĺăî ňĺáĺ çäĺńü íóćíî?
50342	-1	51523	WASWOLLENDU	"AI_OUTPUT(OTHER,SELF,""BDT_6027_Bandit_Waswollendu_Info_15_01"")"	SUBTITLE	Я услышал о горе сокровищ в часовне.	ß óńëűřŕë î ăîđĺ ńîęđîâčů â ÷ŕńîâíĺ.
50343	-1	51523	WASWOLLENDU	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Waswollendu_Info_13_02"")"	SUBTITLE	(смеется) Ну, ясно, и зачем я только спрашивал.	(ńěĺĺňń˙) Íó, ˙ńíî, č çŕ÷ĺě ˙ ňîëüęî ńďđŕřčâŕë.
50344	-1	51523	WASWOLLENDU	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Waswollendu_Info_13_03"")"	SUBTITLE	Вот что. Часовня для тебя закрыта. Но за ней в пещере есть кое-что.	Âîň ÷ňî. ×ŕńîâí˙ äë˙ ňĺá˙ çŕęđűňŕ. Íî çŕ íĺé â ďĺůĺđĺ ĺńňü ęîĺ-÷ňî.
50345	-1	51523	WASWOLLENDU	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Waswollendu_Info_13_04"")"	SUBTITLE	Если ты поможешь нам, то сможешь получить свою долю с этого.	Ĺńëč ňű ďîěîćĺřü íŕě, ňî ńěîćĺřü ďîëó÷čňü ńâîţ äîëţ ń ýňîăî.
50346	-1	51526	DIA_BDT_6185_ETAN_HALT_INFO	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Info_13_01"")"	SUBTITLE	Стоять!	Ńňî˙ňü!
50347	-1	51526	DIA_BDT_6185_ETAN_HALT_INFO	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Info_13_02"")"	SUBTITLE	Кто ты?	Kim jesteś?
50348	-1	51526	DIA_BDT_6185_ETAN_HALT_INFO	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Info_13_03"")"	SUBTITLE	Откуда ты?	Skąd jesteś?
50349	2702	189774	DIA_BDT_6185_ETAN_HALT_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я всегда жил на этом острове.	ß âńĺăäŕ ćčë íŕ ýňîě îńňđîâĺ.
50350	2702	189775	DIA_BDT_6185_ETAN_HALT_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я попал сюда после кораблекрушения.	ß ďîďŕë ńţäŕ ďîńëĺ ęîđŕáëĺęđóřĺíč˙.
50351	2702	189776	DIA_BDT_6185_ETAN_HALT_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Откуда вы?	Skąd pochodzisz?
50352	2702	189777	DIA_BDT_6185_ETAN_HALT_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я прибыл с Тарсоса.	ß ďđčáűë ń Ňŕđńîńŕ.
50353	-1	51527	DIA_BDT_6185_ETAN_HALT_INSEL	"AI_OUTPUT(OTHER,SELF,""BDT_6027_Bandit_Halt_Insel_15_01"")"	SUBTITLE	Я всегда жил на этом острове.	ß âńĺăäŕ ćčë íŕ ýňîě îńňđîâĺ.
50354	-1	51527	DIA_BDT_6185_ETAN_HALT_INSEL	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Insel_13_02"")"	SUBTITLE	Так ты один из нас?	Ňŕę ňű îäčí čç íŕń?
50355	-1	51527	DIA_BDT_6185_ETAN_HALT_INSEL	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Insel_13_03"")"	SUBTITLE	Хмм. Я раньше тебя не видел ни в лагере, ни здесь.	Hmm. ß đŕíüřĺ ňĺá˙ íĺ âčäĺë íč â ëŕăĺđĺ, íč çäĺńü.
50356	-1	51527	DIA_BDT_6185_ETAN_HALT_INSEL	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Insel_13_04"")"	SUBTITLE	Ты хочешь одурачить нас.	Ňű őî÷ĺřü îäóđŕ÷čňü íŕń.
50357	-1	51527	DIA_BDT_6185_ETAN_HALT_INSEL	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Insel_13_05"")"	SUBTITLE	Ты заплатишь за это.	Zapłacisz mi za to.
50358	2702	189783	DIA_BDT_6185_ETAN_HALT_INSEL	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Что ж, посмотрим ...	×ňî ć, ďîńěîňđčě ...
50359	-1	51529	DIA_BDT_6185_ETAN_HALT_ANGESCHWEMMT	"AI_OUTPUT(OTHER,SELF,""BDT_6027_Bandit_Halt_angeschwemmt_15_01"")"	SUBTITLE	Я попал сюда после кораблекрушения.	ß ďîďŕë ńţäŕ ďîńëĺ ęîđŕáëĺęđóřĺíč˙.
50360	-1	51529	DIA_BDT_6185_ETAN_HALT_ANGESCHWEMMT	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_angeschwemmt_13_02"")"	SUBTITLE	Ах, и в это мы должны поверить?	Ŕő, č â ýňî ěű äîëćíű ďîâĺđčňü?
50361	-1	51529	DIA_BDT_6185_ETAN_HALT_ANGESCHWEMMT	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_angeschwemmt_13_03"")"	SUBTITLE	Хотя, пожалуй, ты не смог бы просто так найти наши доспехи.	Őîň˙, ďîćŕëóé, ňű íĺ ńěîă áű ďđîńňî ňŕę íŕéňč íŕřč äîńďĺőč.
50362	-1	51530	DIA_BDT_6185_ETAN_HALT_WOHER	"AI_OUTPUT(OTHER,SELF,""BDT_6027_Bandit_Halt_Woher_15_01"")"	SUBTITLE	Откуда вы?	Skąd pochodzisz?
50363	-1	51530	DIA_BDT_6185_ETAN_HALT_WOHER	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Woher_13_02"")"	SUBTITLE	Мы прибыли из Хориниса.	Ěű ďđčáűëč čç Őîđčíčńŕ.
50364	-1	51530	DIA_BDT_6185_ETAN_HALT_WOHER	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Woher_13_03"")"	SUBTITLE	Там сейчас тяжеловато таким, как мы.	Ňŕě ńĺé÷ŕń ň˙ćĺëîâŕňî ňŕęčě, ęŕę ěű.
50365	2702	189790	DIA_BDT_6185_ETAN_HALT_WOHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я всегда жил на этом острове.	ß âńĺăäŕ ćčë íŕ ýňîě îńňđîâĺ.
50366	2702	189791	DIA_BDT_6185_ETAN_HALT_WOHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я попал сюда после кораблекрушения.	ß ďîďŕë ńţäŕ ďîńëĺ ęîđŕáëĺęđóřĺíč˙.
50367	2702	189792	DIA_BDT_6185_ETAN_HALT_WOHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я тоже из Хориниса!	ß ňîćĺ čç Őîđčíčńŕ!
50368	2702	189793	DIA_BDT_6185_ETAN_HALT_WOHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я прибыл с Тарсоса.	ß ďđčáűë ń Ňŕđńîńŕ.
50369	-1	51531	DIA_BDT_6185_ETAN_HALT_KHORINIS	"AI_OUTPUT(OTHER,SELF,""BDT_6027_Bandit_Halt_Khorinis_15_01"")"	SUBTITLE	Я тоже из Хориниса!	ß ňîćĺ čç Őîđčíčńŕ!
50370	-1	51531	DIA_BDT_6185_ETAN_HALT_KHORINIS	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Khorinis_13_02"")"	SUBTITLE	Так ты один из ребят Бардока? Хмм, не видел тебя раньше.	Ňŕę ňű îäčí čç đĺá˙ň Áŕđäîęŕ? Őěě, íĺ âčäĺë ňĺá˙ đŕíüřĺ.
50371	-1	51531	DIA_BDT_6185_ETAN_HALT_KHORINIS	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Khorinis_13_03"")"	SUBTITLE	Но да ладно, я давно не был в лагере.	Íî äŕ ëŕäíî, ˙ äŕâíî íĺ áűë â ëŕăĺđĺ.
50372	-1	51532	DIA_BDT_6185_ETAN_HALT_ANDERES	"AI_OUTPUT(OTHER,SELF,""BDT_6027_Bandit_Halt_Anderes_15_01"")"	SUBTITLE	Я прибыл с Тарсоса.	ß ďđčáűë ń Ňŕđńîńŕ.
50373	-1	51532	DIA_BDT_6185_ETAN_HALT_ANDERES	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Anderes_13_02"")"	SUBTITLE	Это название мне не известно.	Ýňî íŕçâŕíčĺ ěíĺ íĺ čçâĺńňíî.
50374	-1	51532	DIA_BDT_6185_ETAN_HALT_ANDERES	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Anderes_13_03"")"	SUBTITLE	Но это не так уж важно.	Íî ýňî íĺ ňŕę óć âŕćíî.
50375	-1	51532	DIA_BDT_6185_ETAN_HALT_ANDERES	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Halt_Anderes_13_04"")"	SUBTITLE	Здесь поблизости очень много островов.	Çäĺńü ďîáëčçîńňč î÷ĺíü ěíîăî îńňđîâîâ.
50376	2702	189801	DIA_BDT_6185_ETAN_HELFEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Чем я могу помочь?	Może mogę ci jakoś pomóc?
50377	-1	51535	DIA_BDT_6185_ETAN_HELFEN_INFO	"AI_OUTPUT(OTHER,SELF,""BDT_6027_Bandit_Helfen_Info_15_01"")"	SUBTITLE	Чем я могу помочь?	Może mogę ci jakoś pomóc?
50378	-1	51535	DIA_BDT_6185_ETAN_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Helfen_Info_13_02"")"	SUBTITLE	Сходи-ка к Веларио, он находится у пещеры.	Ńőîäč-ęŕ ę Âĺëŕđčî, îí íŕőîäčňń˙ ó ďĺůĺđű.
50379	-1	51535	DIA_BDT_6185_ETAN_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Helfen_Info_13_03"")"	SUBTITLE	Он хотел сломать решетку, только, к сожалению, там есть проблема.	Îí őîňĺë ńëîěŕňü đĺřĺňęó, ňîëüęî, ę ńîćŕëĺíčţ, ňŕě ĺńňü ďđîáëĺěŕ.
50380	-1	51535	DIA_BDT_6185_ETAN_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Helfen_Info_13_04"")"	SUBTITLE	Он тебе сам все объяснит.	Îí ňĺáĺ ńŕě âńĺ îáú˙ńíčň.
50381	-1	51535	DIA_BDT_6185_ETAN_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Helfen_Info_13_05"")"	SUBTITLE	И аккуратнее с решеткой. Она уже один раз опустилась неудачно.	Č ŕęęóđŕňíĺĺ ń đĺřĺňęîé. Îíŕ óćĺ îäčí đŕç îďóńňčëŕńü íĺóäŕ÷íî.
50382	-1	51535	DIA_BDT_6185_ETAN_HELFEN_INFO	"AI_OUTPUT(SELF,OTHER,""BDT_6027_Bandit_Helfen_Info_13_06"")"	SUBTITLE	Ведь раньше нас было пятеро.	Âĺäü đŕíüřĺ íŕń áűëî ď˙ňĺđî.
50383	2702	189809	DIA_BDT_6185_ETAN_ERZ	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что находится в пещере?	×ňî íŕőîäčňń˙ â ďĺůĺđĺ?
50384	-1	51538	DIA_BDT_6185_ETAN_ERZ_INFO	"AI_OUTPUT(OTHER,SELF,""BDT_6027_Bandit_Erz_Info_15_01"")"	SUBTITLE	Что находится в пещере?	×ňî íŕőîäčňń˙ â ďĺůĺđĺ?
